Timestamp,Señal con ruido,Señal filtrada
2025-11-13T16:44:37.815Z,-0.5073000192642212,-0.4691999852657318
2025-11-13T16:44:37.839Z,-0.4603999853134155,-0.4602000117301941
2025-11-13T16:44:37.839Z,-0.413100004196167,-0.4510999917984009
2025-11-13T16:44:37.839Z,-0.37299999594688416,-0.4438000023365021
2025-11-13T16:44:37.843Z,-0.3472000062465668,-0.43970000743865967
2025-11-13T16:44:37.847Z,-0.33980000019073486,-0.4397999942302704
2025-11-13T16:44:37.850Z,-0.3521000146865845,-0.444599986076355
2025-11-13T16:44:37.852Z,-0.38280001282691956,-0.4535999894142151
2025-11-13T16:44:37.856Z,-0.427700012922287,-0.4659000039100647
2025-11-13T16:44:37.860Z,-0.47999998927116394,-0.4799000024795532
2025-11-13T16:44:37.868Z,-0.5321999788284302,-0.49380001425743103
2025-11-13T16:44:37.872Z,-0.57669997215271,-0.5059000253677368
2025-11-13T16:44:37.876Z,-0.6068999767303467,-0.5145000219345093
2025-11-13T16:44:37.899Z,-0.6187000274658203,-0.5188000202178955
2025-11-13T16:44:37.899Z,-0.6104000210762024,-0.5182999968528748
2025-11-13T16:44:37.899Z,-0.5839999914169312,-0.5134000182151794
2025-11-13T16:44:37.899Z,-0.5435000061988831,-0.5051000118255615
2025-11-13T16:44:37.902Z,-0.4950999915599823,-0.4950000047683716
2025-11-13T16:44:37.905Z,-0.4462999999523163,-0.4848000109195709
2025-11-13T16:44:37.913Z,-0.4058000147342682,-0.4763000011444092
2025-11-13T16:44:37.918Z,-0.3788999915122986,-0.47110000252723694
2025-11-13T16:44:37.923Z,-0.3700999915599823,-0.4702000021934509
2025-11-13T16:44:37.926Z,-0.38179999589920044,-0.4740000069141388
2025-11-13T16:44:37.935Z,-0.41110000014305115,-0.4819999933242798
2025-11-13T16:44:37.939Z,-0.45509999990463257,-0.4932999908924103
2025-11-13T16:44:37.942Z,-0.5062999725341797,-0.5062999725341797
2025-11-13T16:44:37.946Z,-0.5576000213623047,-0.5192999839782715
2025-11-13T16:44:37.952Z,-0.6011000275611877,-0.5304999947547913
2025-11-13T16:44:37.958Z,-0.6304000020027161,-0.5382999777793884
2025-11-13T16:44:37.962Z,-0.6416000127792358,-0.541700005531311
2025-11-13T16:44:37.990Z,-0.6327999830245972,-0.5404000282287598
2025-11-13T16:44:37.990Z,-0.6054999828338623,-0.5346999764442444
2025-11-13T16:44:37.990Z,-0.5640000104904175,-0.525600016117096
2025-11-13T16:44:37.990Z,-0.5145999789237976,-0.5146999955177307
2025-11-13T16:44:37.994Z,-0.4652999937534332,-0.5037000179290771
2025-11-13T16:44:37.994Z,-0.423799991607666,-0.4945000112056732
2025-11-13T16:44:37.998Z,-0.39649999141693115,-0.4885999858379364
2025-11-13T16:44:38.003Z,-0.3871999979019165,-0.4869999885559082
2025-11-13T16:44:38.007Z,-0.39750000834465027,-0.49000000953674316
2025-11-13T16:44:38.012Z,-0.426800012588501,-0.4973999857902527
2025-11-13T16:44:38.016Z,-0.46970000863075256,-0.5080000162124634
2025-11-13T16:44:38.039Z,-0.5205000042915344,-0.5203999876976013
2025-11-13T16:44:38.039Z,-0.5708000063896179,-0.532800018787384
2025-11-13T16:44:38.039Z,-0.6137999892234802,-0.5432999730110168
2025-11-13T16:44:38.039Z,-0.6431000232696533,-0.5504999756813049
2025-11-13T16:44:38.042Z,-0.6532999873161316,-0.5533000230789185
2025-11-13T16:44:38.048Z,-0.6435999870300293,-0.5514000058174133
2025-11-13T16:44:38.053Z,-0.6157000064849854,-0.545199990272522
2025-11-13T16:44:38.057Z,-0.5737000107765198,-0.5356000065803528
2025-11-13T16:44:38.062Z,-0.524399995803833,-0.5242000222206116
2025-11-13T16:44:38.067Z,-0.4745999872684479,-0.5127000212669373
2025-11-13T16:44:38.073Z,-0.4325999915599823,-0.5030999779701233
2025-11-13T16:44:38.079Z,-0.4043000042438507,-0.4966999888420105
2025-11-13T16:44:38.082Z,-0.3944999873638153,-0.49459999799728394
2025-11-13T16:44:38.087Z,-0.4047999978065491,-0.49720001220703125
2025-11-13T16:44:38.093Z,-0.4336000084877014,-0.5041999816894531
2025-11-13T16:44:38.098Z,-0.47609999775886536,-0.5144000053405762
2025-11-13T16:44:38.104Z,-0.5264000296592712,-0.5264000296592712
2025-11-13T16:44:38.107Z,-0.57669997215271,-0.5383999943733215
2025-11-13T16:44:38.110Z,-0.6190999746322632,-0.5486000180244446
2025-11-13T16:44:38.118Z,-0.6478999853134155,-0.5554999709129333
2025-11-13T16:44:38.123Z,-0.6577000021934509,-0.5580000281333923
2025-11-13T16:44:38.126Z,-0.6478999853134155,-0.5558000206947327
2025-11-13T16:44:38.158Z,-0.6201000213623047,-0.5491999983787537
2025-11-13T16:44:38.162Z,-0.5776000022888184,-0.5393999814987183
2025-11-13T16:44:38.162Z,-0.5278000235557556,-0.5277000069618225
2025-11-13T16:44:38.162Z,-0.47749999165534973,-0.515999972820282
2025-11-13T16:44:38.162Z,-0.43549999594688416,-0.5060999989509583
2025-11-13T16:44:38.162Z,-0.40720000863075256,-0.49950000643730164
2025-11-13T16:44:38.165Z,-0.39750000834465027,-0.49720001220703125
2025-11-13T16:44:38.168Z,-0.40720000863075256,-0.49959999322891235
2025-11-13T16:44:38.171Z,-0.43549999594688416,-0.5062999725341797
