Timestamp,Señal con ruido,S2,Señal filtrada,S4
2025-12-02T13:04:20.784Z,-0.033900000154972076,-0.2838999927043915,0.25589999556541443,0.25589999556541443
2025-12-02T13:04:20.796Z,0.021299999207258224,-0.22830000519752502,0.2565999925136566,0.2565999925136566
2025-12-02T13:04:20.808Z,0.10769999772310257,-0.14059999585151672,0.257099986076355,0.257099986076355
2025-12-02T13:04:20.816Z,0.21289999783039093,-0.03310000151395798,0.2574000060558319,0.2574000060558319
2025-12-02T13:04:20.829Z,0.32170000672340393,0.07900000363588333,0.257099986076355,0.257099986076355
2025-12-02T13:04:20.841Z,0.4185999929904938,0.1800999939441681,0.2556999921798706,0.2556999921798706
2025-12-02T13:04:20.849Z,0.48919999599456787,0.2558000087738037,0.25290000438690186,0.25290000438690186
2025-12-02T13:04:20.862Z,0.5230000019073486,0.2955000102519989,0.2483000010251999,0.2483000010251999
2025-12-02T13:04:20.874Z,0.5144000053405762,0.2937000095844269,0.2418999969959259,0.2418999969959259
2025-12-02T13:04:20.886Z,0.46369999647140503,0.2506999969482422,0.23409999907016754,0.23409999907016754
2025-12-02T13:04:20.894Z,0.37689998745918274,0.17239999771118164,0.2249000072479248,0.2249000072479248
2025-12-02T13:04:20.906Z,0.26510000228881836,0.0697999969124794,0.21469999849796295,0.21469999849796295
2025-12-02T13:04:20.920Z,0.14270000159740448,-0.042500000447034836,0.2037999927997589,0.2037999927997589
2025-12-02T13:04:20.927Z,0.025699999183416367,-0.14890000224113464,0.19220000505447388,0.19220000505447388
2025-12-02T13:04:20.939Z,-0.07109999656677246,-0.23430000245571136,0.17980000376701355,0.17980000376701355
2025-12-02T13:04:20.952Z,-0.1356000006198883,-0.28690001368522644,0.16689999401569366,0.16689999401569366
2025-12-02T13:04:20.960Z,-0.16040000319480896,-0.29899999499320984,0.15360000729560852,0.15360000729560852
2025-12-02T13:04:20.972Z,-0.1436000019311905,-0.26919999718666077,0.14000000059604645,0.14000000059604645
2025-12-02T13:04:20.984Z,-0.08950000256299973,-0.20149999856948853,0.12620000541210175,0.12620000541210175
2025-12-02T13:04:20.993Z,-0.007499999832361937,-0.1054999977350235,0.11240000277757645,0.11240000277757645
2025-12-02T13:04:21.005Z,0.08900000154972076,0.0052999998442828655,0.09839999675750732,0.09839999675750732
2025-12-02T13:04:21.017Z,0.18440000712871552,0.11540000140666962,0.08420000225305557,0.08420000225305557
2025-12-02T13:04:21.025Z,0.26330000162124634,0.2092999964952469,0.06949999928474426,0.06949999928474426
2025-12-02T13:04:21.038Z,0.3125999867916107,0.2736999988555908,0.0544000007212162,0.0544000007212162
2025-12-02T13:04:21.050Z,0.323199987411499,0.299699991941452,0.03880000114440918,0.03880000114440918
2025-12-02T13:04:21.058Z,0.29170000553131104,0.28349998593330383,0.02280000038444996,0.02280000038444996
2025-12-02T13:04:21.071Z,0.22020000219345093,0.22750000655651093,0.006500000134110451,0.006500000134110451
2025-12-02T13:04:21.083Z,0.1168999969959259,0.1395999938249588,-0.010099999606609344,-0.010099999606609344
2025-12-02T13:04:21.095Z,-0.006000000052154064,0.03200000151991844,-0.026799999177455902,-0.026799999177455902
2025-12-02T13:04:21.103Z,-0.13330000638961792,-0.08020000159740448,-0.04340000078082085,-0.04340000078082085
2025-12-02T13:04:21.115Z,-0.249099999666214,-0.1809999942779541,-0.05990000069141388,-0.05990000069141388
2025-12-02T13:04:21.128Z,-0.3391999900341034,-0.2563999891281128,-0.07599999755620956,-0.07599999755620956
2025-12-02T13:04:21.136Z,-0.3928999900817871,-0.2957000136375427,-0.09160000085830688,-0.09160000085830688
2025-12-02T13:04:21.148Z,-0.40470001101493835,-0.29350000619888306,-0.10670000314712524,-0.10670000314712524
2025-12-02T13:04:21.160Z,-0.3749000132083893,-0.25,-0.12120000272989273,-0.12120000272989273
2025-12-02T13:04:21.169Z,-0.3093999922275543,-0.17139999568462372,-0.13510000705718994,-0.13510000705718994
2025-12-02T13:04:21.182Z,-0.21930000185966492,-0.06870000064373016,-0.14869999885559082,-0.14869999885559082
2025-12-02T13:04:21.194Z,-0.11890000104904175,0.04360000044107437,-0.1615999937057495,-0.1615999937057495
2025-12-02T13:04:21.202Z,-0.02410000003874302,0.14990000426769257,-0.17399999499320984,-0.17399999499320984
2025-12-02T13:04:21.214Z,0.05040000006556511,0.23510000109672546,-0.18559999763965607,-0.18559999763965607
2025-12-02T13:04:21.226Z,0.09239999949932098,0.287200003862381,-0.1965000033378601,-0.1965000033378601
2025-12-02T13:04:21.234Z,0.09489999711513519,0.2989000082015991,-0.20649999380111694,-0.20649999380111694
2025-12-02T13:04:21.247Z,0.05609999969601631,0.2687000036239624,-0.21580000221729279,-0.21580000221729279
2025-12-02T13:04:21.259Z,-0.019600000232458115,0.20069999992847443,-0.22439999878406525,-0.22439999878406525
2025-12-02T13:04:21.271Z,-0.12269999831914902,0.10440000146627426,-0.23250000178813934,-0.23250000178813934
2025-12-02T13:04:21.279Z,-0.23960000276565552,-0.006399999838322401,-0.23980000615119934,-0.23980000615119934
2025-12-02T13:04:21.292Z,-0.3546999990940094,-0.11649999767541885,-0.24650000035762787,-0.24650000035762787
2025-12-02T13:04:21.304Z,-0.45260000228881836,-0.210099995136261,-0.25220000743865967,-0.25220000743865967
2025-12-02T13:04:21.312Z,-0.5199999809265137,-0.2741999924182892,-0.2565999925136566,-0.2565999925136566
2025-12-02T13:04:21.324Z,-0.5479000210762024,-0.29980000853538513,-0.259799987077713,-0.259799987077713
2025-12-02T13:04:21.337Z,-0.5327000021934509,-0.2831999957561493,-0.26170000433921814,-0.26170000433921814
2025-12-02T13:04:21.345Z,-0.47679999470710754,-0.22679999470710754,-0.26260000467300415,-0.26260000467300415
2025-12-02T13:04:21.357Z,-0.3880000114440918,-0.13850000500679016,-0.26269999146461487,-0.26269999146461487
2025-12-02T13:04:21.369Z,-0.27880001068115234,-0.030799999833106995,-0.2619999945163727,-0.2619999945163727
2025-12-02T13:04:21.378Z,-0.16449999809265137,0.0812000036239624,-0.2603999972343445,-0.2603999972343445
2025-12-02T13:04:21.390Z,-0.060499999672174454,0.1818999946117401,-0.2578999996185303,-0.2578999996185303
2025-12-02T13:04:21.403Z,0.01889999955892563,0.25699999928474426,-0.2542000114917755,-0.2542000114917755
2025-12-02T13:04:21.410Z,0.06300000101327896,0.29589998722076416,-0.24940000474452972,-0.24940000474452972
2025-12-02T13:04:21.423Z,0.06639999896287918,0.29330000281333923,-0.2433999925851822,-0.2433999925851822
2025-12-02T13:04:21.435Z,0.029400000348687172,0.24940000474452972,-0.23649999499320984,-0.23649999499320984
2025-12-02T13:04:21.447Z,-0.04179999977350235,0.1704999953508377,-0.2289000004529953,-0.2289000004529953
2025-12-02T13:04:21.455Z,-0.13609999418258667,0.06759999692440033,-0.22059999406337738,-0.22059999406337738
2025-12-02T13:04:21.468Z,-0.23919999599456787,-0.04479999840259552,-0.2117999941110611,-0.2117999941110611
2025-12-02T13:04:21.480Z,-0.3352000117301941,-0.15080000460147858,-0.2020999938249588,-0.2020999938249588
2025-12-02T13:04:21.488Z,-0.4092999994754791,-0.23579999804496765,-0.19169999659061432,-0.19169999659061432
2025-12-02T13:04:21.500Z,-0.4496999979019165,-0.2874999940395355,-0.18029999732971191,-0.18029999732971191
2025-12-02T13:04:21.513Z,-0.4490000009536743,-0.298799991607666,-0.1679999977350235,-0.1679999977350235
2025-12-02T13:04:21.521Z,-0.4056999981403351,-0.26820001006126404,-0.1550000011920929,-0.1550000011920929
2025-12-02T13:04:21.533Z,-0.32420000433921814,-0.19979999959468842,-0.14139999449253082,-0.14139999449253082
2025-12-02T13:04:21.546Z,-0.21410000324249268,-0.10339999943971634,-0.1273999959230423,-0.1273999959230423
2025-12-02T13:04:21.554Z,-0.08910000324249268,0.007600000128149986,-0.11299999803304672,-0.11299999803304672
2025-12-02T13:04:21.566Z,0.03519999980926514,0.11749999970197678,-0.0982000008225441,-0.0982000008225441
2025-12-02T13:04:21.578Z,0.14329999685287476,0.21089999377727509,-0.08309999853372574,-0.08309999853372574
2025-12-02T13:04:21.588Z,0.22200000286102295,0.27469998598098755,-0.06750000268220901,-0.06750000268220901
2025-12-02T13:04:21.599Z,0.2623000144958496,0.29980000853538513,-0.05169999971985817,-0.05169999971985817
2025-12-02T13:04:21.611Z,0.2606000006198883,0.28279998898506165,-0.0357000008225441,-0.0357000008225441
2025-12-02T13:04:21.619Z,0.21930000185966492,0.22599999606609344,-0.019500000402331352,-0.019500000402331352
2025-12-02T13:04:21.633Z,0.13750000298023224,0.13750000298023224,-0.011900000274181366,-0.011900000274181366
2025-12-02T13:04:21.644Z,0.02969999983906746,0.02969999983906746,-0.010300000198185444,-0.010300000198185444
2025-12-02T13:04:21.656Z,-0.08240000158548355,-0.08240000158548355,-0.007400000002235174,-0.007400000002235174
2025-12-02T13:04:21.666Z,-0.18279999494552612,-0.18279999494552612,-0.0038999998942017555,-0.0038999998942017555
2025-12-02T13:04:21.677Z,-0.25760000944137573,-0.25760000944137573,-0.00019999999494757503,-0.00019999999494757503
2025-12-02T13:04:21.689Z,-0.296099990606308,-0.296099990606308,0.0031999999191612005,0.0031999999191612005
2025-12-02T13:04:21.700Z,-0.2930000126361847,-0.2930000126361847,0.005799999926239252,0.005799999926239252
2025-12-02T13:04:21.709Z,-0.24879999458789825,-0.24879999458789825,0.007400000002235174,0.007400000002235174
2025-12-02T13:04:21.721Z,-0.16949999332427979,-0.16949999332427979,0.007799999788403511,0.007799999788403511
2025-12-02T13:04:21.730Z,-0.06650000065565109,-0.06650000065565109,0.0071000000461936,0.0071000000461936
2025-12-02T13:04:21.742Z,0.045899998396635056,0.045899998396635056,0.00559999980032444,0.00559999980032444
2025-12-02T13:04:21.754Z,0.15189999341964722,0.15189999341964722,0.0035000001080334187,0.0035000001080334187
2025-12-02T13:04:21.763Z,0.23649999499320984,0.23649999499320984,0.0010999999940395355,0.0010999999940395355
2025-12-02T13:04:21.775Z,0.28780001401901245,0.28780001401901245,-0.0012000000569969416,-0.0012000000569969416
2025-12-02T13:04:21.787Z,0.2987000048160553,0.2987000048160553,-0.003100000089034438,-0.003100000089034438
2025-12-02T13:04:21.796Z,0.2676999866962433,0.2676999866962433,-0.004399999976158142,-0.004399999976158142
2025-12-02T13:04:21.808Z,0.19900000095367432,0.19900000095367432,-0.004999999888241291,-0.004999999888241291
2025-12-02T13:04:21.820Z,0.1023000031709671,0.1023000031709671,-0.004800000227987766,-0.004800000227987766
2025-12-02T13:04:21.833Z,-0.008700000122189522,-0.008700000122189522,-0.004000000189989805,-0.004000000189989805
2025-12-02T13:04:21.840Z,-0.11860000342130661,-0.11860000342130661,-0.00279999990016222,-0.00279999990016222
2025-12-02T13:04:21.853Z,-0.21170000731945038,-0.21170000731945038,-0.00139999995008111,-0.00139999995008111
2025-12-02T13:04:21.866Z,-0.2750999927520752,-0.2750999927520752,0.00019999999494757503,0.00019999999494757503
2025-12-02T13:04:21.873Z,-0.29980000853538513,-0.29980000853538513,0.001500000013038516,0.001500000013038516
2025-12-02T13:04:21.885Z,-0.2824000120162964,-0.2824000120162964,0.0024999999441206455,0.0024999999441206455
2025-12-02T13:04:21.899Z,-0.22529999911785126,-0.22529999911785126,0.003100000089034438,0.003100000089034438
2025-12-02T13:04:21.906Z,-0.13650000095367432,-0.13650000095367432,0.0031999999191612005,0.0031999999191612005
2025-12-02T13:04:21.918Z,-0.02850000001490116,-0.02850000001490116,0.002899999963119626,0.002899999963119626
2025-12-02T13:04:21.932Z,0.08340000361204147,0.08340000361204147,0.002099999925121665,0.002099999925121665
2025-12-02T13:04:21.939Z,0.18369999527931213,0.18369999527931213,0.0013000000035390258,0.0013000000035390258
2025-12-02T13:04:21.951Z,0.2581000030040741,0.2581000030040741,0.0003000000142492354,0.0003000000142492354
2025-12-02T13:04:21.963Z,0.2962999939918518,0.2962999939918518,-0.0006000000284984708,-0.0006000000284984708
2025-12-02T13:04:21.972Z,0.29280000925064087,0.29280000925064087,-0.00139999995008111,-0.00139999995008111
2025-12-02T13:04:21.984Z,0.24819999933242798,0.24819999933242798,-0.0019000000320374966,-0.0019000000320374966
2025-12-02T13:04:21.996Z,0.16859999299049377,0.16859999299049377,-0.002099999925121665,-0.002099999925121665
2025-12-02T13:04:22.004Z,0.06539999693632126,0.06539999693632126,-0.0020000000949949026,-0.0020000000949949026
2025-12-02T13:04:22.017Z,-0.0471000000834465,-0.0471000000834465,-0.0015999999595806003,-0.0015999999595806003
2025-12-02T13:04:22.029Z,-0.15279999375343323,-0.15279999375343323,-0.0010000000474974513,-0.0010000000474974513
2025-12-02T13:04:22.041Z,-0.23720000684261322,-0.23720000684261322,-0.00039999998989515007,-0.00039999998989515007
2025-12-02T13:04:22.050Z,-0.2881999909877777,-0.2881999909877777,0.00019999999494757503,0.00019999999494757503
2025-12-02T13:04:22.062Z,-0.2985999882221222,-0.2985999882221222,0.000699999975040555,0.000699999975040555
2025-12-02T13:04:22.074Z,-0.2671000063419342,-0.2671000063419342,0.0010999999940395355,0.0010999999940395355
2025-12-02T13:04:22.083Z,-0.1981000006198883,-0.1981000006198883,0.0013000000035390258,0.0013000000035390258
2025-12-02T13:04:22.094Z,-0.10119999945163727,-0.10119999945163727,0.0013000000035390258,0.0013000000035390258
2025-12-02T13:04:22.107Z,0.00989999994635582,0.00989999994635582,0.0010999999940395355,0.0010999999940395355
2025-12-02T13:04:22.116Z,0.11959999799728394,0.11959999799728394,0.0008999999845400453,0.0008999999845400453
2025-12-02T13:04:22.127Z,0.21250000596046448,0.21250000596046448,0.00039999998989515007,0.00039999998989515007
2025-12-02T13:04:22.139Z,0.27559998631477356,0.27559998631477356,0.00009999999747378752,0.00009999999747378752
2025-12-02T13:04:22.150Z,0.29989999532699585,0.29989999532699585,-0.0003000000142492354,-0.0003000000142492354
2025-12-02T13:04:22.160Z,0.28200000524520874,0.28200000524520874,-0.0006000000284984708,-0.0006000000284984708
2025-12-02T13:04:22.172Z,0.22450000047683716,0.22450000047683716,-0.0007999999797903001,-0.0007999999797903001
2025-12-02T13:04:22.181Z,0.1354999989271164,0.1354999989271164,-0.0007999999797903001,-0.0007999999797903001
2025-12-02T13:04:22.193Z,0.027400000020861626,0.027400000020861626,-0.0007999999797903001,-0.0007999999797903001
2025-12-02T13:04:22.205Z,-0.08460000157356262,-0.08460000157356262,-0.0006000000284984708,-0.0006000000284984708
2025-12-02T13:04:22.217Z,-0.18459999561309814,-0.18459999561309814,-0.00039999998989515007,-0.00039999998989515007
2025-12-02T13:04:22.225Z,-0.25870001316070557,-0.25870001316070557,-0.00019999999494757503,-0.00019999999494757503
2025-12-02T13:04:22.238Z,-0.29649999737739563,-0.29649999737739563,0.00009999999747378752,0.00009999999747378752
2025-12-02T13:04:22.250Z,-0.29249998927116394,-0.29249998927116394,0.0003000000142492354,0.0003000000142492354
2025-12-02T13:04:22.258Z,-0.2475000023841858,-0.2475000023841858,0.0005000000237487257,0.0005000000237487257
2025-12-02T13:04:22.271Z,-0.16760000586509705,-0.16760000586509705,0.0006000000284984708,0.0006000000284984708
2025-12-02T13:04:22.283Z,-0.06430000066757202,-0.06430000066757202,0.0005000000237487257,0.0005000000237487257
2025-12-02T13:04:22.291Z,0.04820000007748604,0.04820000007748604,0.00039999998989515007,0.00039999998989515007
2025-12-02T13:04:22.303Z,0.15379999577999115,0.15379999577999115,0.0003000000142492354,0.0003000000142492354
2025-12-02T13:04:22.316Z,0.2379000037908554,0.2379000037908554,0.00019999999494757503,0.00019999999494757503
2025-12-02T13:04:22.324Z,0.28850001096725464,0.28850001096725464,0,0
2025-12-02T13:04:22.336Z,0.2985000014305115,0.2985000014305115,-0.00019999999494757503,-0.00019999999494757503
2025-12-02T13:04:22.350Z,0.26660001277923584,0.26660001277923584,-0.0003000000142492354,-0.0003000000142492354
2025-12-02T13:04:22.357Z,0.1972000002861023,0.1972000002861023,-0.0003000000142492354,-0.0003000000142492354
2025-12-02T13:04:22.369Z,0.10010000318288803,0.10010000318288803,-0.00039999998989515007,-0.00039999998989515007
2025-12-02T13:04:22.382Z,-0.010999999940395355,-0.010999999940395355,-0.0003000000142492354,-0.0003000000142492354
2025-12-02T13:04:22.389Z,-0.12070000171661377,-0.12070000171661377,-0.00019999999494757503,-0.00019999999494757503
2025-12-02T13:04:22.402Z,-0.21330000460147858,-0.21330000460147858,-0.00019999999494757503,-0.00019999999494757503
2025-12-02T13:04:22.416Z,-0.2759999930858612,-0.2759999930858612,0,0
2025-12-02T13:04:22.426Z,-0.29989999532699585,-0.29989999532699585,0.00009999999747378752,0.00009999999747378752
2025-12-02T13:04:22.435Z,-0.2815999984741211,-0.2815999984741211,0.00009999999747378752,0.00009999999747378752
2025-12-02T13:04:22.447Z,-0.22380000352859497,-0.22380000352859497,0.00019999999494757503,0.00019999999494757503
2025-12-02T13:04:22.459Z,-0.13449999690055847,-0.13449999690055847,0.00019999999494757503,0.00019999999494757503
2025-12-02T13:04:22.467Z,-0.026200000196695328,-0.026200000196695328,0.00019999999494757503,0.00019999999494757503
2025-12-02T13:04:22.479Z,0.08560000360012054,0.08560000360012054,0.00019999999494757503,0.00019999999494757503
2025-12-02T13:04:22.492Z,0.18549999594688416,0.18549999594688416,0.00009999999747378752,0.00009999999747378752
2025-12-02T13:04:22.500Z,0.25929999351501465,0.25929999351501465,0.00009999999747378752,0.00009999999747378752
2025-12-02T13:04:22.512Z,0.29660001397132874,0.29660001397132874,0,0
2025-12-02T13:04:22.525Z,0.2922999858856201,0.2922999858856201,-0.00009999999747378752,-0.00009999999747378752
2025-12-02T13:04:22.533Z,0.24690000712871552,0.24690000712871552,-0.00009999999747378752,-0.00009999999747378752
2025-12-02T13:04:22.545Z,0.16670000553131104,0.16670000553131104,-0.00009999999747378752,-0.00009999999747378752
2025-12-02T13:04:22.557Z,0.06310000270605087,0.06310000270605087,-0.00019999999494757503,-0.00019999999494757503
2025-12-02T13:04:22.567Z,-0.049300000071525574,-0.049300000071525574,-0.00009999999747378752,-0.00009999999747378752
2025-12-02T13:04:22.578Z,-0.15479999780654907,-0.15479999780654907,-0.00009999999747378752,-0.00009999999747378752
2025-12-02T13:04:22.590Z,-0.2386000007390976,-0.2386000007390976,-0.00009999999747378752,-0.00009999999747378752
2025-12-02T13:04:22.602Z,-0.2888000011444092,-0.2888000011444092,0,0
2025-12-02T13:04:22.610Z,-0.29840001463890076,-0.29840001463890076,0,0
2025-12-02T13:04:22.623Z,-0.2660999894142151,-0.2660999894142151,0.00009999999747378752,0.00009999999747378752
2025-12-02T13:04:22.635Z,-0.1964000016450882,-0.1964000016450882,0.00009999999747378752,0.00009999999747378752
