Timestamp,Señal con ruido,Señal filtrada
2025-11-21T00:38:59.665Z,-0.5346999764442444,-0.44190001487731934
2025-11-21T00:38:59.672Z,-0.5663999915122986,-0.44530001282691956
2025-11-21T00:38:59.677Z,-0.5791000127792358,-0.4481000006198883
2025-11-21T00:38:59.681Z,-0.5723000168800354,-0.451200008392334
2025-11-21T00:38:59.685Z,-0.5468999743461609,-0.45419999957084656
2025-11-21T00:38:59.712Z,-0.5073000192642212,-0.4571000039577484
2025-11-21T00:38:59.712Z,-0.4603999853134155,-0.4602000117301941
2025-11-21T00:38:59.712Z,-0.413100004196167,-0.4629000127315521
2025-11-21T00:38:59.712Z,-0.37299999594688416,-0.4652999937534332
2025-11-21T00:38:59.712Z,-0.3472000062465668,-0.46779999136924744
2025-11-21T00:38:59.718Z,-0.33980000019073486,-0.47040000557899475
2025-11-21T00:38:59.722Z,-0.3521000146865845,-0.4726000130176544
2025-11-21T00:38:59.727Z,-0.38280001282691956,-0.47510001063346863
2025-11-21T00:38:59.733Z,-0.427700012922287,-0.47760000824928284
2025-11-21T00:38:59.738Z,-0.47999998927116394,-0.4797999858856201
2025-11-21T00:38:59.743Z,-0.5321999788284302,-0.4819999933242798
2025-11-21T00:38:59.748Z,-0.57669997215271,-0.48399999737739563
2025-11-21T00:38:59.753Z,-0.6068999767303467,-0.4860000014305115
2025-11-21T00:38:59.756Z,-0.6187000274658203,-0.4876999855041504
2025-11-21T00:38:59.763Z,-0.6104000210762024,-0.4893999993801117
2025-11-21T00:38:59.769Z,-0.5839999914169312,-0.49140000343322754
2025-11-21T00:38:59.774Z,-0.5435000061988831,-0.4932999908924103
2025-11-21T00:38:59.779Z,-0.4950999915599823,-0.4950000047683716
2025-11-21T00:38:59.784Z,-0.4462999999523163,-0.49619999527931213
2025-11-21T00:38:59.788Z,-0.4058000147342682,-0.49810001254081726
2025-11-21T00:38:59.792Z,-0.3788999915122986,-0.49959999322891235
2025-11-21T00:38:59.795Z,-0.3700999915599823,-0.5008000135421753
2025-11-21T00:38:59.800Z,-0.38179999589920044,-0.5024999976158142
2025-11-21T00:38:59.823Z,-0.41110000014305115,-0.5034999847412109
2025-11-21T00:38:59.823Z,-0.45509999990463257,-0.5049999952316284
2025-11-21T00:38:59.823Z,-0.5062999725341797,-0.5062000155448914
2025-11-21T00:38:59.823Z,-0.5576000213623047,-0.5074999928474426
2025-11-21T00:38:59.827Z,-0.6011000275611877,-0.5084999799728394
2025-11-21T00:38:59.832Z,-0.6304000020027161,-0.5095000267028809
2025-11-21T00:38:59.837Z,-0.6416000127792358,-0.5108000040054321
2025-11-21T00:38:59.842Z,-0.6327999830245972,-0.511900007724762
2025-11-21T00:38:59.847Z,-0.6054999828338623,-0.5128999948501587
2025-11-21T00:38:59.854Z,-0.5640000104904175,-0.5138999819755554
2025-11-21T00:38:59.861Z,-0.5145999789237976,-0.5145999789237976
2025-11-21T00:38:59.865Z,-0.4652999937534332,-0.5152999758720398
2025-11-21T00:38:59.869Z,-0.423799991607666,-0.5162000060081482
2025-11-21T00:38:59.872Z,-0.39649999141693115,-0.5171999931335449
2025-11-21T00:38:59.877Z,-0.3871999979019165,-0.5178999900817871
2025-11-21T00:38:59.882Z,-0.39750000834465027,-0.5181999802589417
2025-11-21T00:38:59.886Z,-0.426800012588501,-0.5192000269889832
2025-11-21T00:38:59.890Z,-0.46970000863075256,-0.5196999907493591
2025-11-21T00:38:59.914Z,-0.5205000042915344,-0.5203999876976013
2025-11-21T00:38:59.914Z,-0.5708000063896179,-0.5206999778747559
2025-11-21T00:38:59.914Z,-0.6137999892234802,-0.5213000178337097
2025-11-21T00:38:59.914Z,-0.6431000232696533,-0.5221999883651733
2025-11-21T00:38:59.918Z,-0.6532999873161316,-0.5224999785423279
2025-11-21T00:38:59.922Z,-0.6435999870300293,-0.5227000117301941
2025-11-21T00:38:59.927Z,-0.6157000064849854,-0.5231999754905701
2025-11-21T00:38:59.931Z,-0.5737000107765198,-0.5236999988555908
2025-11-21T00:38:59.935Z,-0.524399995803833,-0.524399995803833
2025-11-21T00:38:59.971Z,-0.4745999872684479,-0.5246000289916992
2025-11-21T00:38:59.971Z,-0.4325999915599823,-0.5249999761581421
2025-11-21T00:38:59.971Z,-0.4043000042438507,-0.5250999927520752
2025-11-21T00:38:59.971Z,-0.3944999873638153,-0.5253000259399414
2025-11-21T00:38:59.971Z,-0.4047999978065491,-0.525600016117096
2025-11-21T00:38:59.971Z,-0.4336000084877014,-0.5260000228881836
2025-11-21T00:38:59.975Z,-0.47609999775886536,-0.5260999798774719
2025-11-21T00:38:59.978Z,-0.5264000296592712,-0.5263000130653381
2025-11-21T00:38:59.981Z,-0.57669997215271,-0.5266000032424927
2025-11-21T00:38:59.984Z,-0.6190999746322632,-0.5267000198364258
2025-11-21T00:38:59.993Z,-0.6478999853134155,-0.5271000266075134
2025-11-21T00:38:59.998Z,-0.6577000021934509,-0.5268999934196472
2025-11-21T00:39:00.002Z,-0.6478999853134155,-0.5271000266075134
2025-11-21T00:39:00.008Z,-0.6201000213623047,-0.5275999903678894
2025-11-21T00:39:00.013Z,-0.5776000022888184,-0.5275999903678894
2025-11-21T00:39:00.017Z,-0.5278000235557556,-0.5278000235557556
2025-11-21T00:39:00.021Z,-0.47749999165534973,-0.5275999903678894
2025-11-21T00:39:00.026Z,-0.43549999594688416,-0.527999997138977
2025-11-21T00:39:00.034Z,-0.40720000863075256,-0.527999997138977
2025-11-21T00:39:00.039Z,-0.39750000834465027,-0.5281999707221985
2025-11-21T00:39:00.045Z,-0.40720000863075256,-0.527999997138977
2025-11-21T00:39:00.051Z,-0.43549999594688416,-0.527999997138977
2025-11-21T00:39:00.051Z,-0.4779999852180481,-0.5281000137329102
2025-11-21T00:39:00.058Z,-0.5282999873161316,-0.5282999873161316
2025-11-21T00:39:00.062Z,-0.5781000256538391,-0.5281000137329102
2025-11-21T00:39:00.068Z,-0.6205999851226807,-0.5281999707221985
2025-11-21T00:39:00.071Z,-0.6488999724388123,-0.5281000137329102
2025-11-21T00:39:00.074Z,-0.6592000126838684,-0.5284000039100647
2025-11-21T00:39:00.082Z,-0.6488999724388123,-0.5281000137329102
2025-11-21T00:39:00.086Z,-0.6205999851226807,-0.5281000137329102
2025-11-21T00:39:00.091Z,-0.5781000256538391,-0.5281000137329102
2025-11-21T00:39:00.095Z,-0.5282999873161316,-0.5282999873161316
2025-11-21T00:39:00.103Z,-0.4779999852180481,-0.5281000137329102
2025-11-21T00:39:00.107Z,-0.43549999594688416,-0.527999997138977
2025-11-21T00:39:00.147Z,-0.40720000863075256,-0.527999997138977
2025-11-21T00:39:00.147Z,-0.39750000834465027,-0.5281999707221985
2025-11-21T00:39:00.147Z,-0.40720000863075256,-0.527999997138977
2025-11-21T00:39:00.147Z,-0.43549999594688416,-0.527999997138977
2025-11-21T00:39:00.147Z,-0.4779999852180481,-0.5281000137329102
2025-11-21T00:39:00.147Z,-0.5282999873161316,-0.5282999873161316
2025-11-21T00:39:00.147Z,-0.5781000256538391,-0.5281000137329102
2025-11-21T00:39:00.155Z,-0.6205999851226807,-0.5281000137329102
2025-11-21T00:39:00.155Z,-0.6488999724388123,-0.5281000137329102
2025-11-21T00:39:00.157Z,-0.6586999893188477,-0.527899980545044
2025-11-21T00:39:00.161Z,-0.6488999724388123,-0.5281000137329102
2025-11-21T00:39:00.164Z,-0.6205999851226807,-0.5281000137329102
2025-11-21T00:39:00.173Z,-0.5781000256538391,-0.5281000137329102
